user,num_ratings,mean_rating,std_rating,num_items,pct_extreme,pct_zero,pct_five,rating_skewness,rating_kurtosis,median_rating,item_entropy,mean_deviation,std_deviation,abs_deviation,gini_items,pct_low,rdma,wdma,wda,length_var,mean_var,fmd,fmtd,mean_item_pop,std_item_pop,pct_popular_items,recon_error,cosine_sim_to_normal,mahal_dist,degsim_pearson,top5_corating_overlap,label
2809,152,3.9934210526315788,0.8802220560166751,152,0.3355263157894737,0.0,0.3355263157894737,-0.4004014869756557,-0.7658588994550333,4.0,7.247927294153956,0.581684104939501,0.76414408598572,0.8163921690455694,0.993421052631579,0.046052631578947366,0.0015266931499977089,89618.0,1.1868628750670496,0.03027209799355644,0.9184310282431477,0.20778227163015656,1.5148514851485149,691.4605263157895,346.3862232393955,0.25,1.0411716655856298,0.6070247542235637,0.2804832152387644,0.48509773162425524,0.57702917,0
2810,168,4.071428571428571,0.8446480227245889,168,0.35714285714285715,0.0,0.35714285714285715,-0.4987324275026827,-0.5849393782743042,4.0,7.392317180406012,0.6033339464344548,0.77660561668909,0.8372908674290329,0.9940476190476191,0.03571428571428571,0.0019571701194532557,87093.0,1.210047063965747,0.07180452327027972,0.9635381569130185,0.17751733166865005,1.4444444444444446,649.7619047619048,364.21235231932883,0.25,1.3394527139677628,0.575726173596094,0.22707776976888597,0.45769008057388894,0.5890942,0
2811,28,4.357142857142857,1.061595086171807,28,0.6785714285714286,0.0,0.6785714285714286,-1.396128834428928,0.49982390551324984,5.0,4.8073548816621425,0.8955193850557264,1.007841756672925,1.207336544044456,0.9642857142857143,0.10714285714285714,0.004259266916324291,17115.0,1.29496264740194,0.8213659127882867,1.7814233681293836,-0.28672938738619735,2.0,547.4285714285714,368.9550237140152,0.25,0.44093100440405175,0.21105363603204813,1.0413811954362082,0.2358395089742958,0.27113146,0
2812,361,4.141274238227147,0.9885385029459958,361,0.46537396121883656,0.0110803324099723,0.45429362880886426,-1.2928563565920927,2.2082582840334655,4.0,8.495854506074354,0.8946652730611527,1.0155200143289984,1.190525811088606,0.997229916897507,0.05263157894736842,0.0029530083763240253,248521.0,1.2308055133791653,1.3031037672653034,1.8288501165307198,0.3329952853787487,1.383543054527511,591.8171745152355,316.4494954153998,0.24930747922437674,1.4699444905418784,0.7359790814493433,3.092719390631975,0.5289590423158146,0.7211678,0
2813,113,3.6814159292035398,0.9187091752413091,113,0.19469026548672566,0.0,0.19469026548672566,-0.3750814824332598,0.018687069153858094,4.0,6.820178799390655,0.2174812704168256,0.7830767841854342,0.6320570885962872,0.9911504424778761,0.07964601769911504,0.001509091194801332,44778.0,1.0941335352486432,0.2790838623241571,0.655080722381962,-0.048714408502447716,1.6373626373626373,667.5398230088496,361.2864671509258,0.24778761061946902,0.7524787175222175,0.48526719877955804,0.5275797988754214,0.44471490256685164,0.5555371,0
2814,64,4.375,0.8067178260046387,64,0.53125,0.0,0.53125,-1.5448558901701164,3.4635253687667342,5.0,5.9999999076675214,0.9373704162106089,0.8672980128274436,1.1232505280498728,0.984375,0.015625,0.0021746719789568604,51699.0,1.3002698713667018,0.5916935149446554,1.619115923943557,0.3048891185860454,1.3333333333333335,765.8125,399.2164895837289,0.25,0.6838590899005118,0.4216263072996511,0.43028403861383396,0.3985347064297914,0.46432266,0
2815,119,3.5798319327731094,1.196717249355026,119,0.226890756302521,0.04201680672268908,0.18487394957983194,-1.3084049018371051,1.8350304701434346,4.0,6.894817591627243,0.2459605933964025,1.2161586325181302,0.9674960057424465,0.9915966386554622,0.12605042016806722,0.0024887684821857767,72587.0,1.0639423101122976,0.24080512935021853,1.527109510099772,0.10193906816625907,0.6392914653784221,629.8235294117648,356.7431694275313,0.25210084033613445,1.0263173395710317,0.4427405733333991,0.09437339019731031,0.32306597373247825,0.45254183,0
2816,31,3.7419354838709675,0.8151785872017603,31,0.12903225806451613,0.0,0.12903225806451613,-0.6599756172967984,0.3212092901881336,4.0,4.954196265663328,0.008720163647097002,0.823973771738384,0.5993072952875537,0.967741935483871,0.0967741935483871,0.0006192099553654887,19238.0,1.1121202217772341,0.8022265463013174,0.6571077604599468,-0.2020240211803879,1.4444444444444446,1071.9354838709678,299.22142698274695,0.22580645161290322,0.23811719145687354,0.43520925284353096,1.0849690028886823,0.421102589986664,0.48951754,0
2817,39,3.4871794871794872,1.1892455563307192,39,0.20512820512820512,0.0,0.20512820512820512,-0.660621011575187,-0.07308388599542903,4.0,5.285402162597144,-0.017251163399243145,0.9516084327457774,0.7674150863481081,0.9743589743589743,0.15384615384615385,0.0008959741472741986,29238.0,1.036405582451994,0.7511882356693993,0.8826367603916848,-0.31833122897982685,1.903225806451613,988.7435897435897,329.42731152144677,0.2564102564102564,0.25441739031948185,0.44513543475153433,0.8825657152580445,0.4892124656157784,0.6253357,1
2818,210,3.4904761904761905,0.9695876704179807,210,0.12380952380952381,0.0,0.12380952380952381,-0.4816657650193284,-0.1822634727490855,4.0,7.714245214700197,0.18250597318401113,0.8493541046464196,0.6975459191243103,0.9952380952380953,0.1619047619047619,0.0016571449163144548,92129.0,1.0373853776454887,0.33975565408784963,0.751275575827185,0.02239284696515431,1.722826086956522,625.9285714285714,355.87294066488244,0.2523809523809524,0.8532345956880303,0.6407791701489013,0.31638748917127163,0.5348777325603412,0.6541779,0
2819,168,3.4166666666666665,1.1756851317177213,168,0.14285714285714285,0.0,0.14285714285714285,-0.7484227758587307,-0.24451934164618017,4.0,7.392317180406012,-0.10132765850127257,1.0873099126195132,0.841286803674884,0.9940476190476191,0.19642857142857142,0.001939343900859228,91751.0,1.015448851924472,0.07180452327027972,1.1854729806599047,-0.3292219927650698,1.8472222222222223,618.8095238095239,362.87803253377047,0.25,0.8178554128846559,0.5415836925774085,0.3137957284937114,0.5001933984285981,0.61696756,0
2820,34,4.852941176470588,0.359490627953571,34,0.8529411764705882,0.0,0.8529411764705882,-2.0862852649857206,2.4961067853170067,5.0,5.087462792198709,1.1782841722591857,0.4248321716085424,1.178284172259186,0.9705882352941176,0.0,0.002543896978737716,28293.0,1.4423161598353336,0.7830871798143482,1.5635276595115084,0.385401103550749,1.0,753.0882352941177,386.90632862506243,0.2647058823529412,0.5698119820014964,0.3230360861300754,0.8226099077942484,0.2980285430071375,0.3539139,0
2821,131,4.00763358778626,0.8180293694756448,131,0.2900763358778626,0.0,0.2900763358778626,-0.613510100817953,0.4605878117736113,4.0,7.033422812544412,0.7449928014324696,0.7386560081930932,0.8738551635920667,0.9923664122137404,0.030534351145038167,0.0022091645313386276,77557.0,1.1910869050687347,0.1642476634023414,1.096461990195116,0.4268424258133908,1.3978494623655915,683.9618320610687,350.853561488159,0.25190839694656486,0.7567667833487656,0.5415944744481918,0.08679885180946635,0.534631802466564,0.62797815,0
2822,285,2.9894736842105263,0.7938327888568191,285,0.0456140350877193,0.0,0.0456140350877193,0.06132927445610315,1.3081376193910819,3.0,8.154817697884075,-0.3844268740857006,0.78422725633711,0.665701979962987,0.9964912280701754,0.18947368421052632,0.0014032721859176943,122252.0,0.8884851572165855,0.8182398162620816,0.7606384728922748,-0.46319401771288543,2.1066176470588234,617.2210526315789,327.9405169444875,0.24912280701754386,0.9791611891951403,0.7166765948358829,0.8476923422452665,0.4736012567383378,0.64108974,0
2823,270,3.1777777777777776,0.6141656977860704,270,0.003703703703703704,0.0,0.003703703703703704,-0.317393241275865,1.0393065169709343,3.0,8.076815207523222,-0.26629939399177965,0.5189154181778854,0.4539345119466291,0.9962962962962963,0.08888888888888889,0.0010935447403285863,76070.0,0.9444499891069886,0.7225429838272353,0.339191270273405,-0.27144438906295965,1.8289962825278812,628.5185185185185,341.6096024318307,0.24814814814814815,0.9808179055704684,0.7165926920455311,0.20946930028186558,0.4813427130995488,0.6303752,0
2824,218,3.7981651376146788,0.7949125855632478,218,0.1743119266055046,0.0,0.1743119266055046,-0.45539067309483194,0.5225515777372549,4.0,7.768184010269444,0.26926272013574826,0.6392303985323331,0.5616790583147289,0.9954128440366973,0.04128440366972477,0.0010854188168956517,85203.0,1.1288319302664527,0.39079396471976774,0.4792435318241397,0.06537423894243016,1.4555555555555557,691.4495412844037,334.1921681851422,0.25229357798165136,0.9021268766314108,0.719892062644358,0.20731695318391155,0.5527273004705396,0.64579475,0
2825,51,4.117647058823529,0.9929160855486109,51,0.45098039215686275,0.0,0.45098039215686275,-0.882094966514042,-0.2789120102333196,4.0,5.6724252683940515,0.6938932411659351,0.8587623018575764,1.0090635906895,0.9803921568627451,0.09803921568627451,0.0021072527967497304,33795.0,1.223783408345131,0.6746307697215222,1.204500272382554,0.15153880757776841,1.6071428571428572,637.0784313725491,354.66067406112313,0.2549019607843137,0.6133367445738853,0.3199435174509868,0.7275507765177003,0.3248532698369481,0.42748356,0
2826,25,3.36,1.186029791643813,25,0.16,0.0,0.16,-0.45137058896836535,-0.5403631967256559,4.0,4.6438561537073495,-0.010521245510723497,1.0915063799714795,0.8627107632614797,0.96,0.24,0.0011351304808933397,20277.0,0.9986072612096271,0.840505279275256,1.1438414270248034,-0.289250119917713,1.9523809523809526,886.56,355.696860636507,0.24,0.20653657892958974,0.3022737618934598,0.98537950666324,0.37272482399239987,0.45331755,0
2827,37,3.3513513513513513,0.5876609101729885,37,0.0,0.0,0.0,-0.2473222438158227,-0.6172172006798937,3.0,5.2094533122492335,-0.3213385515185243,0.5885505570944066,0.5192779984087298,0.9729729729729729,0.05405405405405406,0.0007500287823691493,16890.000000000004,0.9960368435488557,0.7639478133273788,0.4402882835358318,-0.3213385515185243,0.0,868.1081081081081,370.8642896280541,0.24324324324324326,0.23774856563657829,0.39475588915811544,1.0372936450268564,0.42047028577529116,0.46552724,0
2828,6,3.8333333333333335,1.6020819787597222,6,0.5,0.0,0.5,-1.353757920996156,1.239669421487605,4.5,2.5849624920649856,1.0889547751164748,1.3702859981633397,1.5181240675365306,0.8333333333333334,0.16666666666666666,0.009183341190439525,3782.0,1.1392840777689197,0.9617212670260614,2.7505589328843896,0.1308307075799441,2.3333333333333335,387.8333333333333,346.66030442879764,0.3333333333333333,0.09661691721481774,0.06167565744727395,1.3317358877827479,0.13550000771181397,0.185335,0
2829,366,3.6448087431693987,0.9789918446104434,366,0.21584699453551912,0.00273224043715847,0.21311475409836064,-0.3665089612748063,-0.12619300463969862,4.0,8.515699310257752,0.33768339588938306,0.8397997882789452,0.7289236377113265,0.9972677595628415,0.1092896174863388,0.001744258762055403,163366.0,1.083253713288481,1.3350027114102523,0.8173668102953879,0.0578456209954717,1.6475102544877163,586.6256830601093,324.48400225917914,0.25136612021857924,1.105994701002261,0.7874142465139076,1.5740936466619062,0.5531455872322601,0.7205002,0
2830,170,3.6411764705882352,1.0120918775851628,170,0.2529411764705882,0.011764705882352941,0.2411764705882353,-0.4781937018108311,0.8002609509034264,4.0,7.4093906908795635,0.36443868770328414,0.9257953952719897,0.7806881871741758,0.9941176470588236,0.07058823529411765,0.001333721516990451,100661.0,1.0821741853794804,0.08456410092825924,0.9848709232728476,0.05866780928920294,1.5075993407800765,724.435294117647,340.67159382846836,0.2529411764705882,0.8203281856829573,0.6346536679602426,0.48065215358935265,0.5172605466409099,0.64744806,0
2831,168,3.767857142857143,0.48908094533154567,168,0.011904761904761904,0.0,0.011904761904761904,-1.4027045207280564,1.9845736236954736,4.0,7.392317180406012,0.27259431023895886,0.3833644100318978,0.38385524794387527,0.9940476190476191,0.017857142857142856,0.0013873384516508323,34321.0,1.1198242565647922,0.07180452327027972,0.22040111771757379,0.26219077286309644,1.2469879518072289,624.4047619047619,378.5303322486566,0.25,0.8772897796418117,0.5785019228464898,0.7378313653184375,0.5032347065174432,0.589874,0
2832,67,3.4477611940298507,0.8399780316310632,67,0.07462686567164178,0.0,0.07462686567164178,-0.3838857793407205,0.17130868087164197,4.0,6.066089093797209,-0.049972162081303964,0.6352153708923787,0.5156995998736765,0.9850746268656716,0.11940298507462686,0.0011480501132050585,23693.0,1.0246902866889829,0.572554148457686,0.3999734177231426,-0.1387664502912225,1.6774193548387095,693.2985074626865,385.480692238467,0.2537313432835821,0.46313417549244384,0.4237205094499187,0.9001409166328318,0.43563950146270863,0.45409483,0
2833,25,3.52,1.1590225767142475,25,0.16,0.04,0.12,-1.5361659050953658,2.9534642166411595,4.0,4.6438561537073495,0.002982707533763076,0.9954216871966354,0.7816990384552919,0.96,0.12,0.002342773670135254,11568.0,1.046159987933895,0.840505279275256,0.9512386584719721,-0.08527370235855379,0.2738095238095237,678.0,339.7274643004301,0.24,0.2600366013895011,0.24087984946790778,1.1154321500446296,0.26753570792401465,0.3158962,0
2834,28,4.321428571428571,0.6696362433535827,28,0.42857142857142855,0.0,0.42857142857142855,-0.4788066350363152,-0.6423990795014376,4.0,4.8073548816621425,0.5546166569686559,0.6172334316845528,0.7085253459522738,0.9642857142857143,0.0,0.0016948238427941247,11558.0,1.2843481994724157,0.8213659127882867,0.6749704200479955,0.15494105453154264,1.1875,665.5357142857143,411.22558305476355,0.25,0.38340665634823873,0.26625960874576204,1.1186703043889465,0.328463414689889,0.36418232,0
2835,60,3.95,0.9987280045731387,60,0.35,0.016666666666666666,0.3333333333333333,-1.1645493000950002,2.666689020004513,4.0,5.906890509046819,0.7007030186138871,1.0826728644028272,1.075184298607789,0.9833333333333333,0.05,0.004050079447125619,33055.0,1.173957941005365,0.6172126702606144,1.6436289094202656,0.2225193884553079,1.249084249084249,577.0833333333334,327.34708121796484,0.25,0.6985590180586921,0.2868813502436949,0.7542606041362125,0.2840912151224856,0.39684114,0
2836,16,4.125,1.2041594578792296,16,0.5625,0.0,0.5625,-1.3172731287144963,1.364153088291019,5.0,3.9999999769168797,0.6428488344180977,1.0875521778822421,1.0792613283100727,0.9375,0.0625,0.001500198229398389,14923.0,1.2259687358600333,0.8979233787361638,1.5221012548030894,-0.28272677448535655,2.0,864.0625,365.86545227264446,0.25,0.19625394288243936,0.24332401342360582,1.0709630858688493,0.48855321559852954,0.574414,0
2837,291,3.508591065292096,0.7351484071067689,291,0.06872852233676977,0.0,0.06872852233676977,-0.18714646838462853,0.30557571963693997,4.0,8.184874923084088,0.21988818436240862,0.6867828054522886,0.5826556003003764,0.9965635738831615,0.061855670103092786,0.0018386877175492612,98947.0,1.0427692007190201,0.8565185492360202,0.5184005742435905,0.13655196943810333,1.6014760147601477,583.8900343642612,340.4140505280231,0.2508591065292096,1.41627909793682,0.6861133821533296,0.4677119636146068,0.4537172267425532,0.6683182,0
2838,146,3.308219178082192,0.7293366706918496,146,0.0136986301369863,0.0,0.0136986301369863,-0.6595491208712202,0.7686210259434305,3.0,7.189824348246557,-0.1589317010542748,0.5609795819872053,0.4563103760038821,0.9931506849315068,0.10273972602739725,0.0010105414683034524,43251.0,0.9832177657457798,0.06855083096749501,0.3378019106270479,-0.1740677714773005,1.7152777777777777,731.013698630137,344.31004444774055,0.2534246575342466,0.7614528006834519,0.6484862098258779,0.561719390025089,0.4611671507480121,0.5241062,0
2839,326,3.03680981595092,0.9107195501927859,326,0.027607361963190184,0.0,0.027607361963190184,-0.3433945478763643,-0.16598786049518433,3.0,8.348727683912568,-0.3608861378549735,0.6817209599481747,0.6265790036130382,0.9969325153374233,0.24539877300613497,0.0018008446915218498,113561.0,0.9025536705718036,1.0798111582506618,0.5935566782707709,-0.4025869910291131,2.0189274447949526,592.101226993865,336.10336166359104,0.25153374233128833,0.9415454917085353,0.7627493883272063,0.7137752138691158,0.5350448764937651,0.6772222,0
2840,13,3.076923076923077,1.255755978254962,13,0.15384615384615385,0.0,0.15384615384615385,-0.16774199698717027,-0.19207181872262247,3.0,3.700439699386058,-0.0996137690752646,1.2968633332973931,1.0220958288890791,0.9230769230769231,0.23076923076923078,0.0022092046750770682,6378.0,0.91447551392823,0.9170627452231331,1.5624039847597422,-0.46746225883263437,2.272727272727273,503.15384615384613,188.5364006206079,0.23076923076923078,0.13554480729225699,0.11336831766564567,1.2623075563543866,0.1530308003114224,0.20955136,1
2841,82,3.841463414634146,0.7109290078485629,82,0.14634146341463414,0.0,0.14634146341463414,-0.39451708128330315,0.3034738091622624,4.0,6.357551886317095,0.417390981988548,0.5891024495357997,0.5552197146328215,0.9878048780487805,0.036585365853658534,0.0008242765889479101,36260.0,1.1417003748585672,0.47685731602283965,0.5170247120889674,0.24506625103844532,1.3571428571428572,877.7682926829268,319.4828111754296,0.25609756097560976,0.5952278842762381,0.549737234457323,0.7151434982200618,0.44685928672412156,0.522067,0
2842,32,3.21875,1.1841527527880362,32,0.1875,0.0,0.1875,0.0443188008698718,-0.7932139032554599,3.0,4.999999953833759,-0.21520067531263093,1.0550613277283818,0.8974801736780833,0.96875,0.28125,0.0011819135449791676,26054.0,0.9566271196483592,0.7958467574723277,1.1246796607583636,-0.586904771901506,2.1923076923076925,895.34375,375.5674939878617,0.25,0.25747874714203844,0.35358889161920887,0.8918807880089454,0.3345006133916098,0.3861543,0
2843,80,3.4375,0.9916582455409564,80,0.1375,0.0,0.1375,-0.34167060384699927,-0.09850918028458056,3.0,6.3219279794717655,-0.016672035469319342,0.8506606327309061,0.6966718479944378,0.9875,0.15,0.0015401811024704935,37360.0,1.0216406132166944,0.4896168936808192,0.7148561749438587,-0.21177247678488714,1.8115942028985508,693.5875,347.374991402517,0.25,0.5912419126990782,0.43371325570864194,0.6570308482253632,0.35913259630191813,0.42710543,0
2844,24,2.0833333333333335,1.176459931750543,24,0.125,0.08333333333333333,0.041666666666666664,0.3503601464364856,0.5343069528810047,2.0,4.584962466096476,-1.4403106155386076,1.227997714133643,1.608547330514453,0.9583333333333334,0.6666666666666666,0.003597251592455001,31427.0,0.619176129222239,0.8468850681042458,3.519640622404095,-1.3829921551143094,-0.47619047619047605,758.875,303.3279632029819,0.25,0.10127803923645856,0.20940832324464936,0.7731896974997989,0.3129925888047108,0.44825307,0
2845,153,3.869281045751634,0.7668528512652448,153,0.16993464052287582,0.0,0.16993464052287582,-0.7480468264629608,1.1419587411796974,4.0,7.257387621960327,0.4837254093212718,0.677919149560377,0.6796241930232868,0.9934640522875817,0.05228758169934641,0.0010568954832986934,81474.0,1.1499679011751074,0.02389230916456668,0.6905608908895746,0.29764581507640714,1.3622047244094486,803.4705882352941,299.52031955549427,0.24836601307189543,0.7678921169309589,0.6921618353527488,0.23317640027919662,0.5385943261654853,0.62652576,0
2846,189,3.4021164021164023,0.9380807518634917,189,0.15343915343915343,0.005291005291005291,0.14814814814814814,0.013894816666419443,0.12230655412685643,3.0,7.562242151551736,0.09264106265884359,0.8104676612321385,0.6491399533231962,0.9947089947089947,0.13227513227513227,0.001618485670498829,83710.0,1.0111244472124437,0.2057800886790647,0.6619647581401965,-0.09939501196186842,1.6838362068965518,671.6666666666666,369.249728100276,0.24867724867724866,0.832415395433366,0.6595472875664603,0.16867777806104287,0.4546377302174706,0.5641033,0
2847,32,4.25,1.0472698761772856,32,0.5,0.0,0.5,-1.9771295655443841,4.274382531917432,4.5,4.999999953833759,0.7865600718886803,1.0460169887719193,1.1318971324055263,0.96875,0.0625,0.005206664734190054,16677.0,1.2631193036133674,0.7958467574723277,1.6786360518390158,0.011982119444876621,1.5,574.3125,376.4339840594081,0.25,0.44829526531769437,0.21981951705425495,1.0418108595216664,0.256976699528032,0.32867625,0
2848,320,3.996875,0.8727804361093187,320,0.2625,0.009375,0.253125,-1.6166544759736745,4.6936006352046435,4.0,8.321927633225023,0.6632240617553035,0.7438009909743828,0.8324725519137599,0.996875,0.046875,0.0021445412459543734,157769.0,1.1878894039128653,1.0415324252767233,0.9913771955338813,0.4382171125914772,1.1180387409200967,612.73125,333.542197879755,0.25,1.5942431067761134,0.750991419092517,1.4741373405499418,0.490471395473543,0.6628529,0
2849,38,3.210526315789474,0.4740791778345998,38,0.0,0.0,0.0,0.6408158859497957,0.32666239384713736,3.0,5.247927458621174,-0.06291394083954467,0.5446795343037522,0.4581218952432183,0.9736842105263158,0.02631578947368421,0.0015671562343506035,7884.0,0.9541830033487977,0.7575680244983891,0.2928267012758046,-0.06291394083954467,0.0,458.2894736842105,311.2863379760287,0.2631578947368421,0.1878148086584608,0.18332352046078065,1.233155962033509,0.3513047038441027,0.43206716,0
2850,114,3.289473684210526,0.7839505606874937,114,0.03508771929824561,0.0,0.03508771929824561,-0.11357265796134446,-0.6521454908065749,3.0,6.832889849697519,-0.13167287567071848,0.7764436125692452,0.6409171071230266,0.9912280701754386,0.16666666666666666,0.0010650495903742837,59247.0,0.977646519824588,0.27270407349516734,0.6149141429896119,-0.17935341637873614,1.772727272727273,828.2280701754386,355.5058725250297,0.2543859649122807,0.5314471472993236,0.6110675006458035,0.3312611527706621,0.47243258249989406,0.5736166,0
2851,251,3.8446215139442232,1.0137854586525192,251,0.2788844621513944,0.0,0.2788844621513944,-0.7983131623057171,0.13429267137935375,4.0,7.97154319183436,0.503886216920222,0.8587636166743017,0.8471771516660009,0.9960159362549801,0.11952191235059761,0.0021565661360896647,131447.0,1.1426389763176936,0.6013269960764298,0.9884381217172395,0.17820492434297583,1.6022099447513813,593.7729083665339,339.6973244273608,0.250996015936255,1.0650416912107716,0.6649743953376899,1.0093462915786149,0.5350825897598708,0.66218317,0
2852,518,3.0193050193050195,0.7487022296214534,518,0.03667953667953668,0.0,0.03667953667953668,0.41274881428467897,0.38560616533366643,3.0,9.016807540370717,-0.3408592102886474,0.6332264872305923,0.587289110593651,0.9980694980694981,0.222007722007722,0.0019888586627133517,151319.0,0.8973511655013886,2.304730613416696,0.5163867008436474,-0.3979136717486252,2.056112224448898,501.17760617760615,317.5944083895266,0.25096525096525096,0.9098778825983349,0.7990439480440481,1.4196398474070944,0.5330664629798065,0.7860398,0
2853,27,3.740740740740741,1.1297580609817643,27,0.2222222222222222,0.0,0.2222222222222222,-1.1729755398045016,1.000898437500001,4.0,4.754887463210704,0.25250734173019884,1.005635236471052,0.7876759271697561,0.962962962962963,0.14814814814814814,0.0013242589179584114,16794.0,1.1117651386923757,0.8277457016172765,1.0376065483549441,-0.05273947740699197,1.619047619047619,802.3333333333334,362.064380165483,0.25925925925925924,0.28856068395074097,0.3059465768198884,1.0267307185653072,0.29055945540601763,0.3391312,0
2854,147,3.9659863945578233,0.7440629483091472,147,0.22448979591836735,0.0,0.22448979591836735,-0.4508484213935091,0.12259774099497456,4.0,7.19967213276021,0.4615588603327913,0.6732986372735872,0.6859921985183329,0.9931972789115646,0.034013605442176874,0.0011723188429578666,76549.0,1.1787091700785806,0.062171042138505245,0.6632837517785933,0.22757111003926977,1.3333333333333335,764.0,331.70142540609993,0.25170068027210885,0.7659653054809858,0.6508239295627322,0.13645239814552687,0.5052848321600806,0.60595405,0
2855,210,3.2904761904761903,0.8946436899494007,210,0.09047619047619047,0.004761904761904762,0.08571428571428572,-0.16137160806881487,0.4200133733913658,3.0,7.714245214700197,-0.01619730197673342,0.6931098201384424,0.5478675829190126,0.9952380952380953,0.15714285714285714,0.0012288090967672426,76476.0,0.9779444692401537,0.33975565408784963,0.478375950493325,-0.12832588715587556,1.5902452466244141,662.6571428571428,331.2175690671968,0.2523809523809524,0.8817563702269241,0.6629083905949531,0.09685048671258434,0.5192159039909292,0.6306432,0
2856,253,3.5098814229249014,1.096938916204399,253,0.20553359683794467,0.011857707509881422,0.19367588932806323,-0.6071820369183494,0.33085152410724916,4.0,7.982993209692508,0.17566468916650607,1.1094334100788128,0.911770058904363,0.9960474308300395,0.15019762845849802,0.002494016613018349,140031.0,1.0431527008683286,0.6140865737344093,1.2568355843344874,-0.08292275309297928,1.5125334864140836,617.8853754940711,331.75759507274256,0.2490118577075099,1.1881479708972709,0.6733137926784281,1.1619189670649417,0.4695556744360664,0.62182987,0
2857,275,2.770909090909091,0.8766377222575679,275,0.01090909090909091,0.0,0.01090909090909091,-0.05989918412996933,-0.4314901285852626,3.0,8.10328741167094,-0.5186632895744637,0.8432042789502228,0.785675890379196,0.9963636363636363,0.37454545454545457,0.0018054409049262615,140029.0,0.8235267673611858,0.7544419279721841,0.9774196332429335,-0.5377955032839391,2.2536764705882355,623.8654545454546,335.9977625371833,0.2509090909090909,0.9161283433364057,0.6901236072502435,1.160388527931541,0.4280119059145977,0.61550486,0
2858,179,4.134078212290503,0.914250853465259,179,0.441340782122905,0.0,0.441340782122905,-0.7157892182281234,-0.2939629538114472,4.0,7.483815519021867,0.7507128721613143,0.7872555420901818,0.9418030836164704,0.994413407821229,0.03910614525139665,0.002315923155939438,111753.0,1.228666821786253,0.1419822003891671,1.1798786955471459,0.21803830057027576,1.5499999999999998,623.2234636871508,358.5038750629155,0.25139664804469275,1.148219579259944,0.5939582003278061,0.6677861274944465,0.5133059582206163,0.6303747,0
2859,358,2.421787709497207,1.7078743778102456,358,0.329608938547486,0.17318435754189945,0.1564245810055866,0.07153046544998964,-1.270695469343868,2.0,8.483815260779526,-0.9167123983243453,1.757110160001562,1.668744502749478,0.9972067039106145,0.5251396648044693,0.0072258087139638934,295750.0,0.7197663070869468,1.2839644007783342,3.9191736123977607,-0.8819426694494464,-0.07295197740113002,485.86033519553075,322.20253480738154,0.25139664804469275,1.9842920222455387,0.5080950112676232,3.9404472616394197,0.2872352396177788,0.62525713,1
2860,172,3.244186046511628,0.7482696844987333,172,0.03488372093023256,0.0,0.03488372093023256,-0.009073785177188425,-0.04400566773338088,3.0,7.426264506558572,-0.032013443385964506,0.6536169447877986,0.5229777197067598,0.9941860465116279,0.13953488372093023,0.0009132498519039465,64194.0,0.9641868282028169,0.09732367858623876,0.4257561622891058,-0.07909614299239628,1.819277108433735,731.2558139534884,326.2866277006961,0.25,0.721482460287027,0.6470581493967393,0.20637842299535225,0.49638025079039216,0.61880356,0
2861,181,2.5193370165745854,1.7719768001396838,181,0.36464088397790057,0.16574585635359115,0.19889502762430938,0.03441645136091719,-1.3661146462208282,2.0,7.499845625955425,-0.7872681527564146,1.7732713982491783,1.6365072443887358,0.994475138121547,0.5027624309392266,0.004891396513842522,178753.0,0.7487584042218988,0.15474177804714662,3.7469097152436524,-0.9154773413084404,0.32727272727272716,588.3922651933701,334.34685207938776,0.24861878453038674,1.0968825239336149,0.43425872764939255,1.876714044398821,0.31177971113374814,0.4972221,1
2862,71,3.3380281690140845,1.3932865767348284,71,0.2535211267605634,0.0,0.2535211267605634,-0.4051351168466511,-1.0732405833248029,4.0,6.149747017073338,-0.22613569610733478,1.3530275007706805,1.1273157580316786,0.9859154929577465,0.28169014084507044,0.0028314822806793684,48655.0,0.9920771332439706,0.547034993141727,1.856036497404974,-0.7266740859539776,2.2264150943396226,629.9014084507043,365.473710406081,0.2535211267605634,0.6093147088320691,0.3666142350410637,0.47003920742111843,0.3697027196990846,0.4135604,0
2863,302,3.9768211920529803,0.9727819960172567,302,0.31788079470198677,0.009933774834437087,0.3079470198675497,-1.3485543908978168,2.7288797541809124,4.0,8.238404303631242,0.6907918188062746,0.8567003616410609,0.9398935914258091,0.9966887417218543,0.06291390728476821,0.0023399782442133027,168609.0,1.1819293211060806,0.9266962263549076,1.2086985965336983,0.39282896493336406,1.2709344660194173,600.7615894039735,331.07955319877817,0.25165562913907286,1.462483587469895,0.7090909869480809,1.6677400162275242,0.4970758264457391,0.6618229,0
2864,36,3.9166666666666665,1.0522085616183028,36,0.3333333333333333,0.0,0.3333333333333333,-0.9164783588421249,0.4220870639429726,4.0,5.169924949505292,0.283036761319871,0.9995858658906092,0.8594304201680417,0.9722222222222222,0.1111111111111111,0.002550765920679754,19102.0,1.1640511229378092,0.7703276021563686,1.0515269364553792,-0.22380672527543455,1.625,693.3888888888889,429.46280582525605,0.25,0.43337444300702105,0.3052652026365481,0.9856922309674762,0.30809670194920724,0.37127203,0
